query,plan_id,plan_content
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%c%'
 AND mi.info IN ('Mono', 'Mono', 'Mono', 'Mono', 'Mono')
 AND t.production_year > 1921;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%r%'
 AND mi.info IN ('Comedy', 'PCS:Spherical', 'PCS:Spherical', 'PCS:Spherical', 'Comedy')
 AND t.production_year > 1988;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%independent%'
 AND mi.info IN ('Comedy', 'PCS:Spherical', 'PCS:Spherical', 'PCS:Spherical', 'Black and White')
 AND t.production_year > 1992;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%o%'
 AND mi.info IN ('Australia:M', 'NTSC', 'Crime', 'USA:R', 'Dolby Digital')
 AND t.production_year > 2011;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%female%'
 AND mi.info IN ('Color', 'English', 'Color', 'Color', 'Color')
 AND t.production_year > 2005;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%independent%'
 AND mi.info IN ('Color', 'English', 'English', 'English', 'English')
 AND t.production_year > 2006;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%relationship%'
 AND mi.info IN ('-', '-', 'Drama', '-', 'OFM:35 mm')
 AND t.production_year > 2004;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%nudity%'
 AND mi.info IN ('OFM:35 mm', 'Comedy', 'Short', 'English', 'Color')
 AND t.production_year > 2008;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%name%'
 AND mi.info IN ('Black and White', 'Black and White', 'PCS:Spherical', 'Black and White', 'PCS:Spherical')
 AND t.production_year > 1997;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%l%'
 AND mi.info IN ('English', 'Color', 'English', 'English', 'English')
 AND t.production_year > 2010;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%m%'
 AND mi.info IN ('Comedy', 'Black and White', 'Comedy', 'Comedy', 'Comedy')
 AND t.production_year > 2012;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%e%'
 AND mi.info IN ('Black and White', 'Comedy', 'Comedy', 'PCS:Spherical', 'Black and White')
 AND t.production_year > 1997;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%based%'
 AND mi.info IN ('Color', 'English', 'Color', 'Color', 'Color')
 AND t.production_year > 2007;",32,/*+  SeqScan(t) IndexScan(mk movie_id_movie_keyword) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) NestLoop(t mk) NestLoop(t mk k) NestLoop(t mk k mi) Leading((((t mk) k) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%m%'
 AND mi.info IN ('Drama', '-', '-', 'Drama', 'OFM:35 mm')
 AND t.production_year > 1931;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%on%'
 AND mi.info IN ('MISC: In the scene where Jack Valentine enters the port, the name on the entrance ""Port Odessa"" (in Russian) is backwards so that it can only be read from the inside of the port not from the outside correctly.', '$6,221,344 (USA) (9 May 1982)', 'Juanita: You know you''re really starting to get on my last nerve with all this little shit between you and Melvin. I''m tired of it!::Jody: What? This my house too!::Juanita: Your house? Your house? Do you pay any bills up in this motherfucker? Do you fix anything around here? When''s the last time you paid a bill? All you do is eat, sleep and shit! Walking around here like you King Tut or somebody... be no mess about who''s house this is... this is my house! Mine! And if I wanna bring a man all up and through here, I''ll bring a man all up and through here! That''s my say! Not yours!', 'In the original, Darkar made fake Professor Avalon to capture Bloom, but in this version, Darkar disguises himself as Professor Avalon to capture her.', 'Germany:13 September 2007')
 AND t.production_year > 1998;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%literary%'
 AND mi.info IN ('English', 'Color', 'Color', 'English', 'Color')
 AND t.production_year > 1929;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%s%'
 AND mi.info IN ('USA', 'English', 'English', 'Color', 'Color')
 AND t.production_year > 2013;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%character%'
 AND mi.info IN ('Drama', 'USA', 'Short', 'English', 'Short')
 AND t.production_year > 1997;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%e%'
 AND mi.info IN ('PFM:35 mm', 'PFM:35 mm', 'PFM:35 mm', 'PFM:35 mm', 'PFM:35 mm')
 AND t.production_year > 1930;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%h%'
 AND mi.info IN ('Color', 'Color', 'Color', 'Short', 'USA')
 AND t.production_year > 1988;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%d%'
 AND mi.info IN ('Angel, an exterminator recently released from a mental hospital, comes to rid a small Spanish town of tiny grubs in the soil. The local wine-making industry has found these pests responsible for giving their product an ""earthy"" taste that has divided local opinion. While in town, Angel becomes involved with two beautiful and very different women, and impacts their lives on a grand scale. Can either of these women accept the fact that Angel travels with a ""ghost"" of himself, or that he routinely speaks with the deseased townspeople?', 'Max: Or else you''re looking for God.::Madeleine: Already found him.::Max: What''s he like?::Madeleine: He''s here, in the explosion that opens, the lotus on top of your head. When you make love standing up, holding back your seed, and letting it rise transcendent, along your spine, just to here. The energies join to make the great emptiness, thoughts without objects.', 'In an earlier version of the script, Jasper and Theo watch as Janice participates in a mass suicide organized by Quietus. Later on, Jasper lets himself get mauled by guard dogs in order to help Theo, Kee, and Miriam reach Bexhill.', 'Denmark:8 July 1988', '649,128 (Germany) (8 December 1997)')
 AND t.production_year > 1999;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%name%'
 AND mi.info IN ('Black and White', 'USA', 'Drama', 'Color', 'USA')
 AND t.production_year > 1948;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%a%'
 AND mi.info IN ('USA', 'USA', 'USA', 'English', 'USA')
 AND t.production_year > 1939;",15,/*+  SeqScan(mi) SeqScan(mk) SeqScan(t) SeqScan(k) HashJoin(mk t) HashJoin(mk t k) HashJoin(mi mk t k) Leading((mi ((mk t) k))) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%novel%'
 AND mi.info IN ('Short', 'Short', 'English', 'USA', 'English')
 AND t.production_year > 1947;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%s%'
 AND mi.info IN ('Drama', 'Color', 'Color', 'Color', 'Color')
 AND t.production_year > 1969;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%x%'
 AND mi.info IN ('Color', 'Color', 'Short', 'Color', 'Short')
 AND t.production_year > 1971;",32,/*+  SeqScan(t) IndexScan(mk movie_id_movie_keyword) IndexScan(k keyword_pkey) IndexScan(mi movie_id_movie_info) NestLoop(t mk) NestLoop(t mk k) NestLoop(t mk k mi) Leading((((t mk) k) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%name%'
 AND mi.info IN ('English', 'English', 'English', 'English', 'English')
 AND t.production_year > 2008;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%u%'
 AND mi.info IN ('English', 'USA', 'Short', 'Short', 'English')
 AND t.production_year > 1999;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%is%'
 AND mi.info IN ('Comedy', 'OFM:35 mm', 'Color', 'PFM:35 mm', 'Color')
 AND t.production_year > 2012;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%a%'
 AND mi.info IN ('Drama', '-', '-', 'OFM:35 mm', '-')
 AND t.production_year > 1993;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%c%'
 AND mi.info IN ('Color', 'Color', 'English', 'English', 'Color')
 AND t.production_year > 1956;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%character%'
 AND mi.info IN ('Argentina:20 November 1956', 'USA:28 June 1954', 'Will Eva have her last wish come true before the end of the world we know it?', 'Footage from a game in Toronto, Canada between the Yankees and the Blue Jays on 1 October 2004 was shot for the movie. ''Drew Barrymore (I)'' (qv) and ''Jimmy Fallon'' (qv) were present at the game and she threw out the first pitch.', '''Brain Power: From Synapses to Hyperlinks'' is both a 10-min film and a new TED Book from award-winning Director Tiffany Shlain and her team at The Moxie Institute. Based on new brain research from Harvard University''s Center on the Developing Child and University of Washington''s I-LABS, the film explores the parallels between a child''s brain development and the way the Internet is developing, offering insights into the best ways to shape both our children''s brains and the global brain of the Internet.')
 AND t.production_year > 1997;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%c%'
 AND mi.info IN ('RAT:2.35 : 1', 'NTSC', 'RAT:2.35 : 1', '12', 'Dolby Digital')
 AND t.production_year > 2003;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%h%'
 AND mi.info IN ('English', 'Color', 'Color', 'English', 'English')
 AND t.production_year > 1998;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%self%'
 AND mi.info IN ('Color', 'Color', 'English', 'English', 'English')
 AND t.production_year > 2009;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%in%'
 AND mi.info IN ('Mono', 'Mono', 'Mono', 'Mono', 'Mono')
 AND t.production_year > 1989;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
"SELECT MIN(t.title) AS movie_title
 FROM keyword AS k,
 movie_info AS mi,
 movie_keyword AS mk,
 title AS t
 WHERE t.id = mi.movie_id
 AND t.id = mk.movie_id
 AND mk.movie_id = mi.movie_id
 AND k.id = mk.keyword_id
 AND k.keyword LIKE '%title%'
 AND mi.info IN ('PFM:35 mm', 'PFM:35 mm', 'PFM:35 mm', 'PFM:35 mm', 'PFM:35 mm')
 AND t.production_year > 1988;",20,/*+  SeqScan(mk) SeqScan(k) IndexScan(t title_pkey) IndexScan(mi movie_id_movie_info) HashJoin(mk k) NestLoop(mk k t) NestLoop(mk k t mi) Leading((((mk k) t) mi)) */
